0: 751,408,597,558,496,540
915: 605,441,64,487,1168,1
916: 330,118,158,786,1110,938
917: 1085,284,126,1210,118,593
918: 618,347,545,534,768,439,896
919: 170,676,784,395,600
920: 1212,359,286,1095,1074
921: 39,493,93,190
922: 81,301
923: 986,955,434,739,1148,654
924: 1026,845,903,405,897,967
925: 983,292,553,571,34,1013
926: 473,1089,205,863,389
927: 264,980,158,284,30,451
928: 795,424,23,822,114,530,1130
929: 1149,800
930: 967,817,1005,200,907,766
931: 88,661,1171,987,1105
932: 1215,280,1175,646,1158,676
933: 638,1115,1099,1097,639
934: 42,288,1054,882,250,242
935: 1001,128,1208
936: 550,1185,1132,1110,1049,527
937: 138,477,726,536,659,744
938: 451,696,1110,916,158,550
939: 1069,270,1092,666,814,1180
940: 609,908,102,278,374,529
941: 631,1007,1166,82,996,616
942: 334,953,5,954,844
943: 1030,1016,175,1026,405
944: 556,47,83,689,1154,574
945: 795,23,965,462,510,1004
946: 958,43,541,136
947: 195,199,799,1045,957,46
948: 1089,653,205,8,121
949: 76,895,189,362,480
950: 626,144,240,353,724,544
951: 608,492,290,988,837,419
952: 258,1133,1196,1115,1072,350
953: 334,942,998,256,769
954: 131,1021,844,198,334,942
955: 401,986,923,230,959,1148,848
956: 362,805,857,1195,637,647
957: 592,760,465,947,199,46,763
958: 946,43,531,291
959: 1038,230,955,1076,1163,848
960: 898,1194,169
961: 637,254,1100,1055,1140,830
962: 127,349,1008,1102,693
963: 493,695,1188,166
964: 601,997,76,1080
965: 1187,462,29,795,424,945
966: 129,467,1083,1136,721,52
967: 930,817,1005,924,845,903,796
968: 712,315,913,4,526
969: 669,524,738,528,543,625
970: 1019,277,74,384,187,145
971: 24,568,1107,73,740,525
972: 100,114,232,750,889,875
973: 561,518,92,139,407,245
974: 221,627,214,443,692,1112,180
975: 636,313,485,521,433,819
976: 491,855,200,772,1113,235,56
977: 552,868,687,336,128,880,1208
978: 251,302,567,1122,368,142
979: 94,506,62,859,282
980: 264,1135,927,30,316,782
981: 464,529,11,31,181,559
982: 137,861,402,906,494,61
983: 292,343,925,553,1122,142
984: 606,95,1022,246
985: 250,825,737,779,393,888
986: 401,955,1046,434,923,470
987: 931,1171,1142,890,1067,1105
988: 290,566,162,6,951
989: 613,402,734,697,155,1036
990: 718,769,209,323,1000,357
991: 1108,883,630,57,579,1044
992: 532,331,1090,310,356,501
993: 1060,1167,1034,300,311
994: 881,445,1039
995: 1107,56,1043
996: 1187,462,941,1007,616
997: 601,787,964
998: 334,953,769,1000,156,1023
999: 286,1095,335,382,137,1211
1000: 990,769,357,558,1023,998
1001: 275,208,1128,935,128,522,1208,366
1002: 433,454,819,1052,347,1012
1003: 528,1206,1022,738
1004: 206,754,510,644,23,945
1005: 930,967,1126,845,51,1113,200
1006: 249,564,476,843,758,735
1007: 631,709,941,1152,996
1008: 210,1013,804,1102,1120,693,962
1009: 299,914,537,1104
1010: 45,743,509,474,294
1011: 21,106,1123,674,532,403,394
1012: 507,194,1002,454,347,534
1013: 210,804,1008,34,292,925
1014: 877,775,767,89,176,222,573
1015: 324,14,1071,870,551,580,764
1016: 739,346,1148,943,175,515
1017: 1183,5,844
1018: 634,116,620,866,729,1190
1019: 970,277,74,442,220
1020: 883,630,1213,1144,900
1021: 131,954,844,1183,843,735,683
1022: 528,1206,1003,246,984
1023: 156,1189,540,558,1000,998
1024: 534,439,194,99,330,593
1025: 296,604,732,560,619
1026: 924,405,1177,943,865,897
1027: 173,1145,733,380,648,391
1028: 595,689,1139,698,849,591,681
1029: 484,619,29,732,1152,1187
1030: 1163,848,1177,943,1148
1031: 466,675,423,202,901,1103
1032: 1174,1,1139,372,681
1033: 45,743,275,765,366
1034: 147,610,993,1060,311,577
1035: 556,911,417,47,1199,1144,1198
1036: 105,906,155,860,402,989
1037: 1186,811,1068,512,1038,381
1038: 230,959,811,1037,1076,381
1039: 445,994,546,852
1040: 10,499,207,894,1042,252
1041: 742,642,603,633,109,48
1042: 141,894,500,1134,321,1040,252
1043: 855,995,1107,56,110,1174
1044: 579,1153,991,1108,297,204
1045: 799,847,53,59,195,947
1046: 986,434,470,17,1145,1096
1047: 632,517,810,388,460,466
1048: 1181,731,1087
1049: 247,527,867,823,1132,936
1050: 679,469,219,611,793
1051: 808,907,592,465,441,488
1052: 433,1002,294,743,618,347
1053: 305,1131,339,758,714,133,385
1054: 288,934,542,658,882,479,325,705
1055: 1140,652,229,961,830,186
1056: 870,770,1093,115,244,14,71
1057: 1069,270,832,49,285,457
1058: 483,378,1121,65,495,1159
1059: 436,900,1082,1213,444
1060: 993,345,1167,225,147,87,1034
1061: 273,471,1111,438,425,307,1155
1062: 515,1126,877,89,51,303
1063: 426,461,456,274,755,497
1064: 372,1154,487,448,406,417
1065: 645,717,146,840,414,208
1066: 823,584,822,1130,1125
1067: 1142,660,182,1161,1171,987
1068: 1186,1037,494,450,861,512
1069: 67,1057,270,939,814,457
1070: 658,887,410,625,524,108,479
1071: 446,285,41,551,764,1015
1072: 1081,1180,638,1115,952,350,876
1073: 140,368,585,38,197
1074: 440,1095,920,340
1075: 426,461,258,1133,514,1191
1076: 266,381,1038,959,1163,70
1077: 298,774,514,35,691,101,853
1078: 130,522,740,698,849,525,336
1079: 388,202,449,223,180,519,798
1080: 404,1193,964,76,150,322
1081: 161,814,201,1180,1072,876
1082: 1207,576,279,444,436,1059
1083: 129,467,966,806,1150,1172
1084: 1118,153,1138,437,806,1150
1085: 284,30,917,1210,727,31,181
1086: 829,1141,801,656,1162
1087: 554,1176,731,1048
1088: 1114,1127,9,163,54
1089: 473,948,926,651
1090: 42,288,542,310,992,532,394
1091: 741,662,289,752
1092: 834,666,639,638,939,1180
1093: 287,390,115,443,1056,1112,71
1094: 538,824,1116,809,1157
1095: 286,999,920,1119,1074
1096: 569,191,373,853,17,1046,434
1097: 1099,912,544,933,1115,1196
1098: 238,360,666,49,270
1099: 912,1097,489,355,97,639,933
1100: 254,961,1125,247,149,830
1101: 816,579,204,634,1178,1190
1102: 1169,272,210,1008,962
1103: 901,252,684,423,321,1031
1104: 537,748,914,1009,1136,467
1105: 482,764,890,41,88,931,987
1106: 70,761,878,1163,1177,865,513
1107: 995,73,56,971,1043,110,525
1108: 991,630,1144,1153,1198,1044
1109: 1169,272,88,661,22,1137
1110: 786,1132,916,936,550,938
1111: 1061,471,1155,26,165,598
1112: 71,223,180,1093,443,974,627
1113: 51,303,235,1005,976,200
1114: 581,1088,9
1115: 638,933,1097,952,1196,1072
1116: 182,1123,1094,824,1157,1161
1117: 614,846,1129,1173,523
1118: 153,1084,1138,151
1119: 340,1164,1095,37,1184
1120: 1129,92,693,804,1008,614
1121: 483,1058,226,65,828,635,376
1122: 553,802,302,978,142,983
1123: 1011,106,403,824,182,1116,660
1124: 24,643,717,352,1128,740
1125: 1130,386,823,1066,1100,247
1126: 175,515,1062,845,405,51,1005
1127: 581,1088,563,746,649
1128: 208,1001,717,1124,522,740
1129: 92,1120,1117,614,1173,518
1130: 386,241,1125,928,822,530,1066
1131: 305,1053,339,476,758,25
1132: 786,909,1110,867,1049,936
1133: 258,952,1196,104,461,1075
1134: 423,500,321,519,432,1042,449
1135: 264,980,316,575,495,688
1136: 234,429,721,914,1104,467,966
1137: 141,22,88,482,703,502,1109
1138: 1118,1084,437,107
1139: 110,849,1032,1028,681
1140: 1055,652,541,637,961
1141: 829,1086,656,659,788,97
1142: 398,890,1067,660,331,403,987
1143: 291,404,322,338,505
1144: 1213,1199,1035,1198,1108,630,1020
1145: 173,1027,733,17,164,1046,470
1146: 211,1179,680,884
1147: 552,591,595,910,791,268
1148: 739,1016,955,923,1030,848
1149: 1165,455,800,929
1150: 734,697,153,1084,1083,806
1151: 751,408,783,1164,119,266
1152: 709,1007,732,267,1029,1187
1153: 188,413,79,1198,1108,297,1044
1154: 372,681,1064,83,689,556,944
1155: 134,307,1061,1111,598,583
1156: 40,355,685,1162,829,737
1157: 80,1161,1094,1116,809,571
1158: 646,582,932,170,676
1159: 575,495,1058,378,452
1160: 33,794,828,55,686,620,866
1161: 80,1157,182,1116,1067,1171
1162: 1156,779,829,1086,737
1163: 1030,848,1177,959,1076,1106,70
1164: 340,589,1119,783,1184,1151,751
1165: 1149,121,455
1166: 485,621,82,941,521,616
1167: 993,345,1060,1209,773,694
1168: 808,596,772,1174,1,441,915
1169: 1109,272,1102,427,22,349
1170: 440,260,327,778
1171: 931,661,987,1067,789,80,1161
1172: 243,129,1083,697,613,728
1173: 228,672,523,1117,1129,420,518
1174: 1,1032,596,855,1043,1168
1175: 600,197,1215,932,676
1176: 1087,554,328,301,588
1177: 1030,1163,1106,1026,865
1178: 317,1190,816,1101
1179: 1146,211,682,196,889
1180: 1081,814,1072,1092,638,939
1181: 1048,94,62
1182: 332,635,707
1183: 1017,1021,844,683,36
1184: 37,783,512,1164,1119
1185: 936,550,225,527,773,345
1186: 811,839,391,1037,1068,450
1187: 965,996,462,1152,1029
1188: 219,385,293,963
1189: 156,1023,540,641,720,628
1190: 777,1178,1101,634,1018
1191: 164,514,35,426,456,1075,733
1192: 404,1193,472
1193: 1080,404,1192
1194: 898,960,821,171,169,636,474
1195: 871,857,306,362,956
1196: 1133,952,1097,104,544,1115
1197: 318,277,874,379
1198: 1153,413,1035,911,1144,1108
1199: 1213,444,1144,406,1035,417
1203: 25,872,28,706,459,679
1204: 548,4,98,712,816,57
1205: 911,47,374,908,413,79
1206: 
1207: 416,576,1082,468,337,436
1208: 880,239,366,1001,935,128,977
1209: 68,314,773,186,1167,694
1210: 192,342,727,126,1085,917
1211: 137,861,999,37
1212: 920,359,862,193
1213: 444,1199,1144,1059,1020
1214: 753,498,586,348,677
1215: 66,280,932,1175
