0: 1151,751,408,558,597,496,540
919: 676,784,600,395,523,672
920: 1212,1119,1074
921: 39,93,190
922: 81,301,1176
923: 739,1016,986,955,654,1148
924: 845,897,405,943,1026,175
925: 983,292,553,571,34,1013
926: 473,653,863,205,948
927: 264,980,158,284,30,451
928: 795,424,23,530,114
929: 800,1149,455,710
930: 967,817,1005,1126,907,766
931: 88,661,1105,987,1171
932: 1158,646,1175,280,676
933: 638,1092,1115,639,1196,1097
934: 42,288,1054,882,250,242
935: 880,1208,366,128,977,687
936: 550,225,527,1110,1132,1049
937: 138,477,726,536,659,744
938: 451,696,916,158,550,1110
939: 666,270,1092,1180,814,1069
940: 609,908,102,374,278,529
941: 631,1007,82,1166,996,616
942: 954,1021,334,5,844,1017
943: 1030,1026,346,1016,175,924,405
944: 574,47,268,83,1154,556
945: 644,1004,965,462,510,795
946: 958,531,43,541
947: 195,199,799,1045,592,957
948: 121,1089,653,926,651
949: 480,76,1195,362,271,125
950: 240,626,144,544,724,353
951: 608,492,290,988,837,419
952: 258,1133,638,1115,1072,350
953: 334,769,5,998,209,256
954: 131,1021,942,334,198
955: 470,986,401,848,923,1148
956: 362,857,805,871,241,647,637
957: 592,760,947,799,46,763
958: 946,902,531,43,291
959: 848,230,1076,1038,1163,70
960: 898,169,1194,171
961: 1055,186,830,254,637,1140
962: 127,349,693,1102,1169,1008
963: 493,695,1050,793,1188
964: 1080,1192,1193,997,76,150
965: 1187,996,462,795,424,945
966: 52,467,1083,806,1104,129,1136
967: 930,817,845,903,1126,796
968: 712,315,900,526,913,4
969: 524,612,669,543,625
970: 715,442,1019,74,384,187,145
971: 1107,73,24,740,1078,525
972: 100,875,232,114,750,889
973: 407,245,139,518,561,92
974: 221,627,214,443,692,1112,180
975: 636,313,485,521,819,433
976: 596,491,855,200,1107,56,995
977: 552,868,687,880,1208,935
978: 251,302,802,368,567,1122
979: 412,94,506,62,282,859
980: 264,316,927,782,1135,30
981: 464,529,11,181,31,559
982: 137,861,1036,906,494,61
983: 292,343,925,1122,553,142
984: 528,1206,246,1022,95
985: 250,825,737,779,888
986: 470,955,654,1046,434,923
987: 931,1105,1171,1067,1142,890
988: 290,6,162,951,538
989: 613,734,697,155,820,860
990: 323,778,209,357,769
991: 1108,883,1198,1153,1044,579
992: 532,331,1090,356,501,310
993: 1060,147,1034,300,311
994: 881,445,852,1039
995: 1107,855,976,110,525,1043
996: 1187,965,941,1007,462,616
997: 601,76,895,964
998: 334,769,953,156,1023,1000
999: 286,1184,335,382,137,1211
1000: 1023,540,357,558,769,998
1001: 275,366,208,1128,128,522
1002: 1012,818,510,819,1052,644,454
1003: 893,738,1022
1004: 206,644,945,795,23,754
1005: 51,1113,1126,930,200,766
1006: 843,564,249,476,758,339
1007: 631,709,941,1152,1187,996
1008: 614,1120,804,1102,962,693
1009: 537,748,437,299
1010: 618,743,313,509,45,433,294
1011: 106,394,162,1123,182,660
1012: 507,1002,294,1052,347,534
1013: 804,210,1102,34,292,925
1014: 573,877,176,775,515,89
1015: 324,1071,870,551,14,580,703
1016: 739,346,923,1030,943,1148
1017: 844,5,650,942
1018: 116,634,620,1190,392
1019: 970,442,145,220,277
1020: 712,900,630,1108,883
1021: 131,954,942,844,1183,683,735
1022: 528,984,1003,738
1023: 156,1189,540,1000,641,998
1024: 330,118,916,194,439,786,99
1025: 211,680,1146,1179
1026: 1030,943,1177,924,897,865
1027: 164,1145,391,733,380,648
1028: 1139,698,849,336,595,689,591
1029: 484,619,29,1152,1187
1030: 943,1148,1026,1163,1177,1016
1031: 466,675,423,202,901,1103
1032: 1174,1043,1139,1,487,681
1033: 275,366,45,414,765,239,1208
1034: 147,640,610,993,311,577
1035: 911,417,1144,1198,413,1108
1036: 613,402,860,906,61,982
1037: 37,381,1068,1186,811,1038
1038: 1076,266,811,1037,381,959,230
1039: 994,546,852,869
1040: 427,894,1042,321,499,252
1041: 742,603,633,109,48
1042: 141,1040,894,423,1134,321,500
1043: 1174,1032,995,855,110,1139
1044: 297,204,1153,991,579
1045: 799,847,53,59,195,947
1046: 470,986,17,164,1145,434,1096
1047: 460,810,798,388,466,632,517
1048: 554,731,1181
1049: 247,149,867,823,1132,936,527
1050: 219,793,293,1188,385,963
1051: 592,760,808,441,465,488
1052: 433,294,819,1012,1002
1053: 305,758,339,714,133,385
1054: 288,934,658,882,479,325,705
1055: 186,961,1140,43,136,541,652
1056: 1093,390,870,115,14,71
1057: 501,832,49,1069,457,285
1058: 378,483,65,495,575,1159
1059: 1144,630,1199,444,1082,436
1060: 993,345,1185,694,147,300,1167
1061: 273,471,1111,438,307,1155
1062: 175,515,89,405,51,1126
1063: 461,557,274,755,426,497
1064: 372,1154,406,448,556,417,1199
1065: 723,146,208,840,414,275
1066: 584,823,386,822,1125,247
1067: 1142,890,182,660,1161,987,1171
1068: 37,1037,494,861,1186
1069: 67,814,457,270,939,1057,49
1070: 658,887,410,625,524,108,479
1071: 446,285,41,551,580,764,1015
1072: 1081,876,638,1180,952,350
1073: 1175,280,66,38,197
1074: 1170,1095,920,1119,193,327
1075: 426,1191,2,461,258,1133,514
1076: 119,1038,266,959,230,70,761
1077: 298,774,853,514,691,101
1078: 130,522,740,971,698,525
1079: 798,202,388,519,223,180,449
1080: 1192,964,150,322,505,404
1081: 161,876,201,1072,1180,814
1082: 337,436,444,1207,576,1059
1083: 467,966,806,129,697,1150,1172
1084: 107,153,1138,537,437,806,1150
1085: 284,181,30,917,31,727
1086: 1162,788,656,536,659
1087: 554,731,301,781,588,328
1088: 447,163,803,690
1089: 121,1165,948,455,623,710,651
1090: 992,532,42,288,542,310
1091: 752,741,473,905
1092: 638,933,1180,834,666,939
1093: 287,390,443,1056,1112,71
1094: 251,302,375,858,836
1095: 1170,440,1074,1119,340
1096: 569,191,434,101,17,853,1046
1097: 639,912,1196,1099,933
1098: 242,238,825,360,666,270,49
1099: 489,659,788,1141,912,1097
1100: 247,149,1125,254,830,314
1101: 1190,317,204,816,579,634
1102: 1013,210,1169,272,1008,962
1103: 10,901,13,252,423,321,1031
1104: 467,966,914,748,1136,234
1105: 88,931,987,890,41,482,764
1106: 70,761,878,1177,341,865,513
1107: 971,73,56,995,976,525
1108: 991,1035,1144,630,1198,1020
1109: 1169,272,88,661,1137,22
1110: 936,550,786,1132,916,938
1111: 1061,471,1155,26,165,598
1112: 71,223,180,1093,443,974
1113: 51,1005,235,303,56,200
1114: 581,1127,9
1115: 638,933,1196,104,1133,952
1116: 419,1123,538,824,1157
1117: 725,846,523,614,1173,1129
1118: 365,153,1138,151
1119: 920,1184,340,1095,1074
1120: 614,1008,693,1129,92
1121: 828,376,226,483
1122: 983,978,553,802,142,368
1123: 1116,538,1011,182,824
1124: 24,740,352,643,717,1128
1125: 647,254,386,1066,247,1100
1126: 51,1005,1062,845,405,930,967
1127: 1114,581,746,649
1128: 208,717,1124,740,1001,522
1129: 518,92,1117,1120,1173
1130: 386,822,23,530,241
1131: 1203,25,476,236,872,28
1132: 786,909,867,1049,936,1110
1133: 258,952,2,104,1115,1075
1134: 423,449,321,500,432,519,1042
1135: 264,316,980,688,431,495,575
1136: 234,429,52,966,1104,721
1137: 141,894,22,88,482,502,1109
1138: 107,153,1084,1118
1139: 110,849,1028,1043,1032,689,681
1140: 125,43,805,637,1055,961
1141: 355,685,829,788,1099
1142: 1067,890,398,331,403,660,987
1143: 338,322,505
1144: 630,1199,1059,1035,417,1108
1145: 164,1027,391,173,470,1046
1146: 1025,1179,682,196
1147: 268,595,591,552,910,791
1148: 1030,1163,955,848,1016,923
1149: 455,1165,929
1150: 734,153,1084,1083,806
1151: 751,0,408,783,119,266
1152: 732,267,709,1007,1029
1153: 1198,413,79,991,297,188,1044
1154: 372,681,1064,83,944,556
1155: 134,307,1061,1111,598,583
1156: 790,854,1162,829,779,97
1157: 809,571,1116,824,80
1158: 932,582,646,170,676
1159: 700,575,378,1058,452,780
1160: 33,794,55,828,866
1161: 182,824,1067,80,1171
1162: 1086,829,788,801,656,1156
1163: 1030,1148,1177,848,959,70
1164: 340,589,512,1184,37
1165: 121,1089,1149,455
1166: 485,621,245,941,82,521,616
1167: 300,694,1060,77
1168: 808,441,772,596,1174,605,915
1169: 1109,272,1102,427,22,349,962
1170: 1095,1074,179,327,260,778
1171: 931,661,987,1161,1067,789
1172: 728,243,1083,129,697,613,402
1173: 228,672,1117,523,1129
1174: 1043,1032,596,855,1168,915,1
1175: 1073,280,600,197,932,676
1176: 301,922,731
1177: 1030,1026,1163,1106,70,761
1178: 396,816,548,98,317
1179: 211,1025,1146,889,100
1180: 638,1092,939,814,1081,1072
1181: 1048,94,62
1182: 295,635,332,707
1183: 844,1021,683,36
1184: 286,999,1119,340,1164
1185: 345,87,1060,225,527,773,147
1186: 450,811,839,494,1037,1068
1187: 965,996,1007,29,1029
1188: 1050,293,265,963,166
1189: 156,1023,641,713,720,628
1190: 1101,317,634,1018
1191: 426,456,1075,733,514,35
1192: 1080,1193,964,404
1193: 1192,964
1194: 898,960,169,821,171,621,636,474
1195: 76,189,362,857,949
1196: 912,1097,104,544,933,1115
1197: 184,379,387,277,18,874
1198: 1153,413,1035,991,1108
1199: 1144,1059,1064,406,444,417
1203: 25,1131,28,459,679
1204: 548,4,98,883,712,57
1205: 413,79,374,47,911,908
1206: 
1207: 416,642,576,468,1082,337
1208: 880,239,935,1033,366,977
1209: 68,314,797,694,773,345
1210: 192,727,342,593,126,917
1211: 137,861,999
1212: 920,359,862,193
